b
i;2830795;14608
i;79192621;14609
i;70914086;14610
i;12868631;14611
i;29868129;14612
i;31811431;14613
i;54924806;14614
i;29285589;14615
i;58606136;14616
i;39336266;14617
i;23963999;14618
i;172249;14619
i;66990737;14620
i;79782665;14621
i;48762532;14622
i;11276731;14623
i;46261338;14624
i;28436936;14625
i;88952302;14626
i;11570370;14627
i;86716695;14628
i;17605793;14629
i;69612195;14630
i;2004183;14631
i;57422736;14632
i;51728420;14633
i;98650870;14634
i;54366808;14635
i;6391292;14636
i;77451164;14637
i;59611924;14638
i;30791427;14639
i;90278204;14640
i;22815852;14641
i;92319035;14642
i;96822431;14643
i;40793780;14644
i;74888554;14645
i;17235727;14646
i;33940883;14647
i;88788142;14648
i;60956292;14649
i;68496424;14650
i;61061071;14651
i;96368509;14652
i;34845119;14653
i;75272476;14654
i;68748837;14655
i;92425020;14656
i;46963603;14657
i;71468895;14658
i;54775473;14659
i;67586183;14660
i;94351709;14661
i;19704561;14662
i;25109458;14663
i;60894636;14664
i;5315706;14665
i;7110678;14666
i;90561412;14667
i;62388368;14668
i;12155605;14669
i;7689321;14670
i;46036055;14671
i;63292148;14672
i;5042353;14673
i;8805886;14674
i;66708138;14675
i;8668366;14676
i;40277849;14677
i;67846388;14678
i;93427702;14679
i;46146087;14680
i;96971548;14681
i;99152467;14682
i;8273199;14683
i;18741616;14684
i;37593296;14685
i;91054069;14686
i;20409344;14687
i;19803410;14688
i;29912733;14689
i;18151787;14690
i;92269858;14691
i;13758703;14692
i;30511460;14693
i;44957861;14694
i;36573509;14695
i;27608749;14696
i;13354865;14697
i;13586891;14698
i;5795154;14699
i;35014116;14700
i;50836354;14701
i;70394291;14702
i;77451776;14703
i;87330975;14704
i;19257505;14705
i;14292659;14706
i;10926774;14707
i;94103902;14708
i;5883374;14709
i;42933121;14710
i;14544073;14711
i;19290199;14712
i;40513070;14713
i;32020884;14714
i;15216846;14715
i;38885299;14716
i;60931418;14717
i;7741120;14718
i;67233999;14719
i;638342;14720
i;48658329;14721
i;62603485;14722
i;71610781;14723
i;37191519;14724
i;39088320;14725
i;20970469;14726
i;2918220;14727
i;10246387;14728
i;18413308;14729
i;82116911;14730
i;56619292;14731
i;5254758;14732
i;68647737;14733
i;55874972;14734
i;36678130;14735
i;53651456;14736
i;11625695;14737
i;58750920;14738
i;571705;14739
i;32790610;14740
i;33015627;14741
i;56857150;14742
i;66821859;14743
i;82516816;14744
i;38198908;14745
i;26084793;14746
i;68778700;14747
i;81696953;14748
i;3284416;14749
i;49649400;14750
i;7624772;14751
i;48057961;14752
i;36581923;14753
i;88474180;14754
i;17432598;14755
i;60320498;14756
i;58533023;14757
i;40832277;14758
i;5596571;14759
i;52887858;14760
i;41398986;14761
i;54251645;14762
i;73073323;14763
i;244054;14764
i;23930800;14765
i;64893086;14766
i;50603150;14767
i;90734556;14768
i;30797352;14769
i;17444056;14770
i;9448165;14771
i;87547689;14772
i;81723588;14773
i;62027867;14774
i;18171298;14775
i;88484173;14776
i;71091162;14777
i;33709957;14778
i;20593452;14779
i;25496898;14780
i;35179961;14781
i;94889921;14782
i;4304390;14783
i;90002499;14784
i;1279598;14785
i;61200031;14786
i;13966302;14787
i;30610878;14788
i;30575803;14789
i;37487999;14790
i;39137188;14791
i;46188266;14792
i;25017407;14793
i;62043782;14794
i;72454513;14795
i;89064078;14796
i;67295340;14797
i;94437251;14798
i;90757890;14799
i;711223;14800
i;2615973;14801
i;85165560;14802
i;59092782;14803
i;25374110;14804
i;51126752;14805
i;33766118;14806
i;95525531;14807
i;85888173;14808
i;60653007;14809
i;76133065;14810
i;63313321;14811
i;60329160;14812
i;70830489;14813
i;41482221;14814
i;76210865;14815
i;68150065;14816
i;61769018;14817
i;84741438;14818
i;12559045;14819
i;60108049;14820
i;3058422;14821
i;31100437;14822
i;34288861;14823
i;7553266;14824
i;2228669;14825
i;66036082;14826
i;98087422;14827
i;3546011;14828
i;75701943;14829
i;66336247;14830
i;27710955;14831
i;20788158;14832
i;29825155;14833
i;95477316;14834
i;88793120;14835
i;19499380;14836
i;44747152;14837
i;80167485;14838
i;70485137;14839
i;62138177;14840
i;99705726;14841
i;43950015;14842
i;31877592;14843
i;71262263;14844
i;64715235;14845
i;98467634;14846
i;15392028;14847
i;61842407;14848
i;10696471;14849
i;83321331;14850
i;64193681;14851
i;89988335;14852
i;57766192;14853
i;1413771;14854
i;6165085;14855
i;86314863;14856
i;89704495;14857
i;18249650;14858
i;83093439;14859
i;84070905;14860
i;11544007;14861
i;80872294;14862
i;10463033;14863
i;9673611;14864
i;16775627;14865
i;64947870;14866
i;50607206;14867
i;76434338;14868
i;60841395;14869
i;76965567;14870
i;69962653;14871
i;11032782;14872
i;8385743;14873
i;22604191;14874
i;29782145;14875
i;46689994;14876
i;33162269;14877
i;2022595;14878
i;28900055;14879
i;37010708;14880
i;1543888;14881
i;8163450;14882
i;77008291;14883
i;80109783;14884
i;63260022;14885
i;85116839;14886
i;27388583;14887
i;93907194;14888
i;6285273;14889
i;50172217;14890
i;39160316;14891
i;50370486;14892
i;6729776;14893
i;95394343;14894
i;70841425;14895
i;59003145;14896
i;19132281;14897
i;62390723;14898
i;29383059;14899
i;88021930;14900
i;7732694;14901
i;27395261;14902
i;11827118;14903
i;25435604;14904
i;15101651;14905
i;42874748;14906
i;80348984;14907
i;11632199;14908
i;930521;14909
i;56571892;14910
i;5686009;14911
i;20101368;14912
i;60835879;14913
i;69230622;14914
i;98815713;14915
i;23562933;14916
i;52708438;14917
i;98206409;14918
i;26235839;14919
i;59042301;14920
i;16437060;14921
i;85746434;14922
i;70311698;14923
i;97327909;14924
i;71764371;14925
i;27931356;14926
i;52894579;14927
i;29765439;14928
i;18581206;14929
i;3102603;14930
i;87778216;14931
i;8487989;14932
i;44142894;14933
i;47056037;14934
i;65548602;14935
i;14951055;14936
i;62491247;14937
i;56364891;14938
i;2995774;14939
i;86035554;14940
i;72791814;14941
i;901972;14942
i;8494356;14943
i;97001778;14944
i;25346768;14945
i;91963046;14946
i;24623075;14947
i;86221605;14948
i;26719617;14949
i;83350481;14950
i;9781638;14951
i;7885911;14952
i;98708644;14953
i;79358133;14954
i;11676648;14955
i;15778571;14956
i;29831831;14957
i;85805575;14958
i;67286622;14959
i;13728045;14960
i;22536712;14961
i;68101749;14962
i;36279279;14963
i;56492017;14964
i;44524513;14965
i;73775224;14966
i;37842732;14967
i;48600129;14968
i;38378565;14969
i;35990159;14970
i;14505365;14971
i;68074357;14972
i;30112900;14973
i;99274201;14974
i;90757509;14975
i;36966107;14976
i;4307614;14977
i;99016574;14978
i;29151330;14979
i;71293683;14980
i;81173415;14981
i;82251543;14982
i;12043582;14983
i;69233229;14984
i;39188559;14985
i;78824628;14986
i;93259187;14987
i;38310860;14988
i;75877123;14989
i;19245819;14990
i;70691883;14991
i;19863187;14992
i;88848371;14993
i;48366197;14994
i;28221432;14995
i;42177968;14996
i;89392761;14997
i;2471303;14998
i;83315224;14999
i;22496183;15000
i;31730895;15001
i;1466702;15002
i;55295329;15003
i;42451291;15004
i;52437480;15005
i;57538170;15006
i;38490357;15007
i;41541079;15008
i;66613252;15009
i;17000995;15010
i;24354779;15011
i;8871892;15012
i;60053412;15013
i;33009871;15014
i;67126635;15015
i;4684711;15016
i;49962122;15017
i;13382976;15018
i;28707822;15019
i;10066960;15020
i;60688196;15021
i;760;15022
i;70189436;15023
i;85773536;15024
i;75508040;15025
i;14072054;15026
i;79807979;15027
i;19225036;15028
i;80657586;15029
i;45017161;15030
i;40106421;15031
i;52520714;15032
i;13615829;15033
i;69799563;15034
i;40687490;15035
i;13698230;15036
i;64068251;15037
i;64244951;15038
i;37184789;15039
i;18491754;15040
i;53029320;15041
i;8218306;15042
i;41940609;15043
i;70484574;15044
i;33278926;15045
i;92486797;15046
i;7367650;15047
i;63821839;15048
i;12568455;15049
i;6678280;15050
i;29085073;15051
i;84543617;15052
i;99977998;15053
i;24952198;15054
i;52657626;15055
i;14117992;15056
i;15356893;15057
i;8831784;15058
i;15129875;15059
i;61898416;15060
i;81955687;15061
i;15103403;15062
i;90535813;15063
i;91999146;15064
i;43158286;15065
i;30770971;15066
i;37177450;15067
i;64476998;15068
i;5648922;15069
i;56760394;15070
i;63704233;15071
i;80727314;15072
i;13399296;15073
i;27401006;15074
i;40888422;15075
i;8646483;15076
i;99537050;15077
i;83668007;15078
i;86479894;15079
i;64382920;15080
i;46457528;15081
i;14751954;15082
i;41637010;15083
i;44392937;15084
i;8466510;15085
i;44728350;15086
i;39168595;15087
i;34037461;15088
i;15792463;15089
i;68932487;15090
i;36185252;15091
i;67100106;15092
i;83982562;15093
i;38101608;15094
i;46746580;15095
i;74376603;15096
i;98497543;15097
i;47428597;15098
i;63704129;15099
i;38880162;15100
i;30746255;15101
i;12378401;15102
i;3178183;15103
i;70226842;15104
i;68851517;15105
i;3450370;15106
i;39969768;15107
i;21409556;15108
i;14114694;15109
i;68026805;15110
i;27697588;15111
i;97438848;15112
i;2447184;15113
i;89030008;15114
i;13562786;15115
i;47223143;15116
i;58962779;15117
i;17317130;15118
i;64382824;15119
i;87580647;15120
i;83475658;15121
i;67574182;15122
i;17898955;15123
i;81419682;15124
i;94824530;15125
i;85927622;15126
i;61350116;15127
i;80893701;15128
i;32744268;15129
i;81573861;15130
i;17919291;15131
i;50731812;15132
i;27432093;15133
i;64434215;15134
i;90896732;15135
i;6965101;15136
i;99006218;15137
i;46174730;15138
i;75267673;15139
i;41913696;15140
i;41730595;15141
i;42887400;15142
i;96920432;15143
i;57568903;15144
i;81180169;15145
i;64311339;15146
i;80784156;15147
i;96399383;15148
i;66446953;15149
i;86679422;15150
i;80943651;15151
i;41129821;15152
i;74037802;15153
i;84108089;15154
i;28142076;15155
i;53185069;15156
i;55290766;15157
i;36904846;15158
i;63070563;15159
i;33262324;15160
i;54937545;15161
i;44250201;15162
i;27457074;15163
i;16888340;15164
i;64865389;15165
i;43417694;15166
i;79205108;15167
i;62838317;15168
i;54182573;15169
i;78027758;15170
i;82696170;15171
i;52937557;15172
i;34367365;15173
i;63788195;15174
i;858142;15175
i;98036515;15176
i;76581172;15177
i;71755993;15178
i;81715025;15179
i;36844492;15180
i;97152304;15181
i;86362378;15182
i;88871818;15183
i;21826608;15184
i;66787660;15185
i;98274905;15186
i;72751478;15187
i;9513341;15188
i;79245328;15189
i;60627503;15190
i;17389342;15191
i;11341397;15192
i;36001918;15193
i;71231356;15194
i;26203525;15195
i;15539220;15196
i;64874243;15197
i;43086590;15198
i;29398191;15199
i;60589962;15200
i;92605698;15201
i;90846752;15202
i;5519838;15203
i;26449316;15204
i;34103523;15205
i;91845058;15206
i;10174973;15207
i;10965057;15208
i;44313842;15209
i;76873470;15210
i;96030967;15211
i;75839779;15212
i;2647261;15213
i;68112679;15214
i;89959986;15215
i;78997770;15216
i;64418478;15217
i;9443091;15218
i;65549330;15219
i;58361484;15220
i;18939194;15221
i;27823924;15222
i;12189681;15223
i;95812682;15224
i;39704407;15225
i;23509641;15226
i;55566129;15227
i;69507794;15228
i;98537928;15229
i;11579843;15230
i;28615062;15231
i;97736534;15232
i;42613722;15233
i;27590907;15234
i;26873320;15235
i;88157470;15236
i;945514;15237
i;66114605;15238
i;7634265;15239
i;32513620;15240
i;95237830;15241
i;42510982;15242
i;8438761;15243
i;28825815;15244
i;78917449;15245
i;55489836;15246
i;67167282;15247
i;70580985;15248
i;17715005;15249
i;80847149;15250
i;23362637;15251
i;15577189;15252
i;55342287;15253
i;45219835;15254
i;68401147;15255
i;35856555;15256
i;78611552;15257
i;12784243;15258
i;90743340;15259
i;54552050;15260
i;7768926;15261
i;67530846;15262
i;31733523;15263
i;95493334;15264
i;89864778;15265
i;89079602;15266
i;27280868;15267
i;7061602;15268
i;65659749;15269
i;957489;15270
i;61242949;15271
i;73052806;15272
i;13865823;15273
i;16841751;15274
i;97445919;15275
i;90203198;15276
i;50447715;15277
i;22479454;15278
i;89013817;15279
i;74550628;15280
i;75260529;15281
i;8825908;15282
i;86042777;15283
i;56949629;15284
i;13475514;15285
i;15401630;15286
i;75644187;15287
i;41827777;15288
i;95046436;15289
i;51949488;15290
i;91994117;15291
i;32665404;15292
i;51894950;15293
i;41180743;15294
i;28264625;15295
i;72700253;15296
i;89544062;15297
i;65730686;15298
i;67175863;15299
i;10003168;15300
i;7604636;15301
i;8401668;15302
i;22396113;15303
i;72340489;15304
i;1820562;15305
i;46353282;15306
i;49130226;15307
i;29133354;15308
i;79304152;15309
i;97106525;15310
i;38975222;15311
i;25343551;15312
i;58143910;15313
i;17060802;15314
i;61485022;15315
i;95260240;15316
i;2742790;15317
i;21679659;15318
i;52874649;15319
i;2931286;15320
i;67045722;15321
i;30583132;15322
i;80907447;15323
i;10377481;15324
i;79240989;15325
i;40491693;15326
i;34247214;15327
i;44747553;15328
i;3570857;15329
i;94298747;15330
i;94420356;15331
i;21216279;15332
i;57562604;15333
i;45505705;15334
i;49021495;15335
i;79697616;15336
i;46291885;15337
i;13835651;15338
i;95909256;15339
i;10339307;15340
i;99216144;15341
i;90048701;15342
i;69877184;15343
i;75284865;15344
i;59666604;15345
i;75814151;15346
i;95648080;15347
i;82333507;15348
i;82263073;15349
i;37951507;15350
i;34028310;15351
i;29897979;15352
i;39316681;15353
i;15434636;15354
i;41671883;15355
i;22054895;15356
i;23711328;15357
i;42260165;15358
i;9142452;15359
i;47501646;15360
i;62805554;15361
i;39613407;15362
i;76824589;15363
i;26878483;15364
i;25572147;15365
i;86722026;15366
i;53724050;15367
i;59183974;15368
i;13493750;15369
i;1369771;15370
i;80309922;15371
i;39906455;15372
i;74658390;15373
i;48249588;15374
i;83289969;15375
i;81013728;15376
i;70049704;15377
i;46167443;15378
i;67573616;15379
i;36087734;15380
i;51202397;15381
i;63565272;15382
i;78665418;15383
i;22660484;15384
i;79194217;15385
i;75913444;15386
i;47345071;15387
i;38202035;15388
i;26371582;15389
i;8230214;15390
i;97728342;15391
i;86230870;15392
i;54256697;15393
i;1317593;15394
i;59666539;15395
i;64661543;15396
i;53759843;15397
i;21260221;15398
i;76930451;15399
i;19773980;15400
i;67121276;15401
i;78315697;15402
i;43737990;15403
i;36083368;15404
i;84932931;15405
i;33532008;15406
i;33922963;15407
i;14909115;15408
i;26140963;15409
i;49259616;15410
i;9405793;15411
i;92585839;15412
i;64105893;15413
i;83182851;15414
i;7615217;15415
i;63028951;15416
i;57597917;15417
i;34577285;15418
i;11123287;15419
i;98761836;15420
i;82030733;15421
i;26206758;15422
i;96994278;15423
i;9531286;15424
i;33288010;15425
i;45605823;15426
i;48211432;15427
i;38282226;15428
i;94172394;15429
i;75450313;15430
i;85033643;15431
i;70532459;15432
i;11807767;15433
i;14300885;15434
i;40247622;15435
i;25082554;15436
i;33251190;15437
i;26211298;15438
i;59019190;15439
i;1515606;15440
i;86121828;15441
i;60525337;15442
i;51410792;15443
i;83086127;15444
i;71229833;15445
i;51643218;15446
i;63620481;15447
i;32366826;15448
i;54989061;15449
i;42620418;15450
i;62610957;15451
i;71416576;15452
i;10823155;15453
i;76168868;15454
i;48035559;15455
i;8252442;15456
i;60825424;15457
i;61962485;15458
i;15231293;15459
i;57053068;15460
i;11608650;15461
i;60106051;15462
i;93537363;15463
i;790427;15464
i;61581741;15465
i;17208487;15466
i;75310900;15467
i;61881247;15468
i;80816001;15469
i;53708584;15470
i;32749857;15471
i;78969167;15472
i;29214476;15473
i;28933291;15474
i;91996358;15475
i;36093070;15476
i;83873662;15477
i;3825711;15478
i;96982037;15479
i;54266636;15480
i;92327667;15481
i;80361954;15482
i;49090203;15483
i;34888645;15484
i;54790640;15485
i;21383046;15486
i;52947925;15487
i;39423162;15488
i;65564115;15489
i;44900121;15490
i;33524464;15491
i;433176;15492
i;11451643;15493
i;42888178;15494
i;15200669;15495
i;85320868;15496
i;33323968;15497
i;96165629;15498
i;69587362;15499
i;76022185;15500
i;5903635;15501
i;44164060;15502
i;45608876;15503
i;85422927;15504
i;80388833;15505
i;21224446;15506
i;92731316;15507
i;4408097;15508
i;64712010;15509
i;89513299;15510
i;76203312;15511
i;62225769;15512
i;87029514;15513
i;82734102;15514
i;61790362;15515
i;87241323;15516
i;99464449;15517
i;24516497;15518
i;16722096;15519
i;75177330;15520
i;31175525;15521
i;697710;15522
i;33435142;15523
i;7578991;15524
i;92500625;15525
i;45667716;15526
i;33182482;15527
i;14514519;15528
i;65224502;15529
i;49531685;15530
i;47693533;15531
i;42414397;15532
i;87945834;15533
i;5050269;15534
i;8807401;15535
i;70472969;15536
i;60069624;15537
i;91150351;15538
i;98365113;15539
i;17180362;15540
i;43126745;15541
i;33255885;15542
i;23634853;15543
i;92322257;15544
i;33923183;15545
i;89770477;15546
i;87157527;15547
i;79179579;15548
i;20447321;15549
i;88750427;15550
i;14138291;15551
i;76679669;15552
i;8514407;15553
i;79138936;15554
i;85372902;15555
i;91895082;15556
i;24803084;15557
i;66889259;15558
i;99186103;15559
i;49555650;15560
i;60239702;15561
i;77886570;15562
i;51972447;15563
i;77133976;15564
i;16611847;15565
i;26785394;15566
i;83668352;15567
i;31584097;15568
i;58843384;15569
i;73711410;15570
i;81847347;15571
i;56957540;15572
i;55538998;15573
i;19233565;15574
i;76118854;15575
i;890558;15576
i;11207075;15577
i;22094363;15578
i;83124069;15579
i;72350832;15580
i;54995514;15581
i;23893312;15582
i;81660766;15583
i;93051513;15584
i;52825845;15585
i;30250490;15586
i;7332246;15587
i;80584921;15588
i;52486796;15589
i;28934234;15590
i;56603760;15591
i;2597849;15592
i;54549273;15593
i;22019013;15594
i;81263198;15595
i;58224870;15596
i;25890456;15597
i;11346527;15598
i;36020956;15599
i;75515630;15600
i;37165504;15601
i;4395165;15602
i;14347291;15603
i;61736599;15604
i;10741186;15605
i;1119926;15606
i;70633702;15607
i;7197329;15608
i;11406454;15609
i;81407003;15610
i;80378172;15611
i;22645749;15612
i;98600839;15613
i;37494183;15614
i;34332350;15615
i;85296606;15616
i;85952290;15617
i;86040333;15618
i;97412108;15619
i;79201666;15620
i;21591834;15621
i;50484203;15622
i;88661127;15623
i;41939794;15624
i;11013296;15625
i;25914841;15626
i;54670452;15627
i;71499653;15628
i;53172003;15629
i;25882957;15630
i;15595271;15631
i;4747174;15632
i;50067252;15633
i;63414569;15634
i;60273434;15635
i;52014580;15636
i;80229052;15637
i;36945317;15638
i;54938496;15639
i;61117216;15640
i;97330474;15641
i;75975879;15642
i;8633370;15643
i;88499008;15644
i;26572691;15645
i;50955907;15646
i;7668963;15647
i;75226870;15648
i;83540592;15649
i;67235993;15650
i;91335412;15651
i;61198940;15652
i;32902615;15653
i;43884128;15654
i;91561862;15655
i;22201046;15656
i;37629254;15657
i;24745261;15658
i;333985;15659
i;81340313;15660
i;23330437;15661
i;81329452;15662
i;60416720;15663
i;28904412;15664
i;96862817;15665
i;97293011;15666
i;82839385;15667
i;13533696;15668
i;48960136;15669
i;23217581;15670
i;35808639;15671
i;83029208;15672
i;71122992;15673
i;47898068;15674
i;64190104;15675
i;40620069;15676
i;40648471;15677
i;24554161;15678
i;19388188;15679
i;87249029;15680
i;15022826;15681
i;44968584;15682
i;82481618;15683
i;19779929;15684
i;37505660;15685
i;72632131;15686
i;39497819;15687
i;30989068;15688
i;57855139;15689
i;69198216;15690
i;26499036;15691
i;57805329;15692
i;36019532;15693
i;26200621;15694
i;1184877;15695
i;95856326;15696
i;51368946;15697
i;61351526;15698
i;20860554;15699
i;78553599;15700
i;8498111;15701
i;76725082;15702
i;45389554;15703
i;39750684;15704
i;64713144;15705
i;4745081;15706
i;38144103;15707
i;40433623;15708
i;4022252;15709
i;87133659;15710
i;7986190;15711
i;41954338;15712
i;47782319;15713
i;41841091;15714
i;20956599;15715
i;50992960;15716
i;23110421;15717
i;73465151;15718
i;11618770;15719
i;44736127;15720
i;6751283;15721
i;73781737;15722
i;40898972;15723
i;8683908;15724
i;24298762;15725
i;40746714;15726
i;79783740;15727
i;84048882;15728
i;12501457;15729
i;16692293;15730
i;46380046;15731
i;26886664;15732
i;45839574;15733
i;9429434;15734
i;87613263;15735
i;26897909;15736
i;87642219;15737
i;13581161;15738
i;76232443;15739
i;20267677;15740
i;50721317;15741
i;93709862;15742
i;88812032;15743
i;57958749;15744
i;42830358;15745
i;25664973;15746
i;41083599;15747
i;58551331;15748
i;28213278;15749
i;18065708;15750
i;83200775;15751
i;83022321;15752
i;58090723;15753
i;51946845;15754
i;99435038;15755
i;17783095;15756
i;10138024;15757
i;83333709;15758
i;14319585;15759
i;41845600;15760
i;29841257;15761
i;50875959;15762
i;80403023;15763
i;84162237;15764
i;85074751;15765
i;18657912;15766
i;11544166;15767
i;47985909;15768
i;29325469;15769
i;62916531;15770
i;30073710;15771
i;90522254;15772
i;18696691;15773
i;80636406;15774
i;16168174;15775
i;98197011;15776
i;43155514;15777
i;57854371;15778
i;83425921;15779
i;90537127;15780
i;13445637;15781
i;85994698;15782
i;55904715;15783
i;18965067;15784
i;91668997;15785
i;55669073;15786
i;88774683;15787
i;731537;15788
i;65746802;15789
i;89113797;15790
i;57260194;15791
i;42762626;15792
i;45802617;15793
i;94800041;15794
i;36688629;15795
i;65373150;15796
i;3967043;15797
i;40741164;15798
i;10233563;15799
i;31598755;15800
i;88185780;15801
i;46634417;15802
i;70334413;15803
i;24325125;15804
i;15319636;15805
i;89212675;15806
i;24794164;15807
i;90443433;15808
i;89157319;15809
i;45062;15810
i;79201244;15811
i;88936928;15812
i;94918710;15813
i;10513657;15814
i;43591253;15815
i;38104345;15816
i;93408422;15817
i;64806719;15818
i;3158675;15819
i;56051626;15820
i;75186467;15821
i;78507187;15822
i;348331;15823
i;28134182;15824
i;37954905;15825
i;67718459;15826
i;98800769;15827
i;15207742;15828
i;18816300;15829
i;11657743;15830
i;38395423;15831
i;37346593;15832
i;47141972;15833
i;40260573;15834
i;45029773;15835
i;29113822;15836
i;83494945;15837
i;57578339;15838
i;28792423;15839
i;64518906;15840
i;75384558;15841
i;21613988;15842
i;89832398;15843
i;92473841;15844
i;91586806;15845
i;1729282;15846
i;52496611;15847
i;6859730;15848
i;93346385;15849
i;25870378;15850
i;65201882;15851
i;99241545;15852
i;62983551;15853
i;11596647;15854
i;36027515;15855
i;6819588;15856
i;38260886;15857
i;47261059;15858
i;22158900;15859
i;73381891;15860
i;94322105;15861
i;52678633;15862
i;55082177;15863
i;86822681;15864
i;74097075;15865
i;2232818;15866
i;62824502;15867
i;43217681;15868
i;92774212;15869
i;37607893;15870
i;45554019;15871
i;14497935;15872
i;32273540;15873
i;32198785;15874
i;71498155;15875
i;64439530;15876
i;97610609;15877
i;94737979;15878
i;86408367;15879
i;65987417;15880
i;28623624;15881
i;15792477;15882
i;71694053;15883
i;21857291;15884
i;47743028;15885
i;67522025;15886
i;43867809;15887
i;79910292;15888
i;77314984;15889
i;64453150;15890
i;61088797;15891
i;64971055;15892
i;78447064;15893
i;81011785;15894
i;91360487;15895
i;19560414;15896
i;47426597;15897
i;170569;15898
i;1333580;15899
i;57439867;15900
i;55469117;15901
i;36805171;15902
i;44684453;15903
i;85915675;15904
i;32886377;15905
i;39217316;15906
i;64683995;15907
i;45526248;15908
i;79720459;15909
i;22770381;15910
i;76841217;15911
i;49037259;15912
i;31472497;15913
i;30696802;15914
i;64400597;15915
i;75594704;15916
i;20761603;15917
i;48874783;15918
i;1991599;15919
i;90436916;15920
i;53581579;15921
i;23735038;15922
i;20873349;15923
i;15742296;15924
i;62280072;15925
i;45446652;15926
i;42987034;15927
i;73990360;15928
i;6466827;15929
i;62144364;15930
i;40423046;15931
i;61639407;15932
i;67764708;15933
i;85197894;15934
i;21929442;15935
i;87974959;15936
i;24649282;15937
i;30387210;15938
i;8732905;15939
i;31658870;15940
i;99579632;15941
i;15335885;15942
i;38212770;15943
i;25809797;15944
i;42205283;15945
i;99668030;15946
i;25863374;15947
i;81371510;15948
i;49640988;15949
i;11092528;15950
i;23499372;15951
i;98076264;15952
i;27633277;15953
i;47981548;15954
i;34803325;15955
i;92486304;15956
i;64899607;15957
i;86998708;15958
i;88084298;15959
i;93397289;15960
i;27003093;15961
i;52945404;15962
i;20510766;15963
i;16313225;15964
i;75832682;15965
i;27232195;15966
i;98100691;15967
i;30753334;15968
i;86090828;15969
i;81245378;15970
i;81396145;15971
i;76826918;15972
i;61147625;15973
i;21367181;15974
i;48019327;15975
i;70813287;15976
i;47202443;15977
i;23521267;15978
i;201459;15979
i;63409335;15980
i;6901188;15981
i;16853546;15982
i;17895502;15983
i;78858373;15984
i;41389197;15985
i;48521564;15986
i;66228178;15987
i;68349447;15988
i;43237006;15989
i;24553992;15990
i;29816341;15991
i;56877201;15992
i;21758066;15993
i;75355072;15994
i;25867224;15995
i;49178170;15996
i;66944666;15997
i;38667141;15998
i;43001685;15999
i;87410080;16000
i;8580253;16001
i;87667554;16002
i;63384040;16003
i;20916605;16004
i;83043432;16005
i;57364786;16006
i;52011653;16007
i;56720736;16008
i;41900920;16009
i;38571561;16010
i;38911937;16011
i;8315751;16012
i;23593769;16013
i;15471331;16014
i;77514028;16015
i;49873536;16016
i;62353254;16017
i;20157558;16018
i;35606801;16019
i;13165782;16020
i;26939743;16021
i;65513627;16022
i;64064582;16023
i;35294366;16024
i;65880024;16025
i;96414479;16026
i;92916304;16027
i;76753037;16028
i;85585495;16029
i;68469282;16030
i;24353463;16031
i;81393257;16032
i;3065719;16033
i;23387832;16034
i;27916755;16035
i;42542849;16036
i;95908835;16037
i;80541573;16038
i;94370768;16039
i;72826928;16040
i;18782401;16041
i;5403457;16042
i;71670684;16043
i;49166302;16044
i;67915158;16045
i;47289115;16046
i;88944436;16047
i;18979335;16048
i;52852434;16049
i;61185116;16050
i;72558324;16051
i;8789101;16052
i;78234721;16053
i;41438372;16054
i;72103588;16055
i;72238346;16056
i;47431144;16057
i;98693980;16058
i;43536065;16059
i;50940625;16060
i;74566499;16061
i;5707170;16062
i;81720405;16063
i;98646726;16064
i;31812601;16065
i;22518179;16066
i;55275076;16067
i;36881317;16068
i;64771675;16069
i;86967302;16070
i;72883727;16071
i;68505466;16072
i;80361615;16073
i;22640512;16074
i;2133140;16075
i;74586532;16076
i;48819910;16077
i;73074400;16078
i;69457446;16079
i;59507665;16080
i;64275080;16081
i;18412480;16082
i;92912885;16083
i;89424954;16084
i;76791539;16085
i;68693124;16086
i;38276848;16087
i;89981034;16088
i;42875774;16089
i;56562717;16090
i;43359525;16091
i;30609738;16092
i;41138785;16093
i;71445889;16094
i;25436011;16095
i;24817184;16096
i;65141782;16097
i;87067981;16098
i;72351198;16099
i;18500456;16100
i;36409132;16101
i;34713154;16102
i;19119400;16103
i;21665789;16104
i;77174609;16105
i;65714829;16106
i;28735094;16107
i;62834022;16108
i;44633997;16109
i;28413491;16110
i;28430780;16111
i;9971781;16112
i;56309172;16113
i;57180065;16114
i;762430;16115
i;6962688;16116
i;29585787;16117
i;34091476;16118
i;92672552;16119
i;20433678;16120
i;17568723;16121
i;37458141;16122
i;85075442;16123
i;78177235;16124
i;48106506;16125
i;35641596;16126
i;60528674;16127
i;7461193;16128
i;63167909;16129
i;19463579;16130
i;17199498;16131
i;49193512;16132
i;11711020;16133
i;91996259;16134
i;3604250;16135
i;32210213;16136
i;70767021;16137
i;50636597;16138
i;90493468;16139
i;40880418;16140
i;56668082;16141
i;3106026;16142
i;53774953;16143
i;98773313;16144
i;41180606;16145
i;56380006;16146
i;15511468;16147
i;21307468;16148
i;5762314;16149
i;5540228;16150
i;78799386;16151
i;61103919;16152
i;51243536;16153
i;28155550;16154
i;96729096;16155
i;81190059;16156
i;29940158;16157
i;59036045;16158
i;35647478;16159
i;43252215;16160
i;82537700;16161
i;80067777;16162
i;28587323;16163
i;90810581;16164
