b
d;76232443
d;20267677
d;50721317
d;93709862
d;88812032
d;57958749
d;42830358
d;25664973
d;41083599
d;58551331
d;28213278
d;18065708
d;83200775
d;83022321
d;58090723
d;51946845
d;99435038
d;17783095
d;10138024
d;83333709
d;14319585
d;41845600
d;29841257
d;50875959
d;80403023
d;84162237
d;85074751
d;18657912
d;11544166
d;47985909
d;29325469
d;62916531
d;30073710
d;90522254
d;18696691
d;80636406
d;16168174
d;98197011
d;43155514
d;57854371
d;83425921
d;90537127
d;13445637
d;85994698
d;55904715
d;18965067
d;91668997
d;55669073
d;88774683
d;731537
d;65746802
d;89113797
d;57260194
d;42762626
d;45802617
d;94800041
d;36688629
d;65373150
d;3967043
d;40741164
d;10233563
d;31598755
d;88185780
d;46634417
d;70334413
d;24325125
d;15319636
d;89212675
d;24794164
d;90443433
d;89157319
d;45062
d;79201244
d;88936928
d;94918710
d;10513657
d;43591253
d;38104345
d;93408422
d;64806719
d;3158675
d;56051626
d;75186467
d;78507187
d;348331
d;28134182
d;37954905
d;67718459
d;98800769
d;15207742
d;18816300
d;11657743
d;38395423
d;37346593
d;47141972
d;40260573
d;45029773
d;29113822
d;83494945
d;57578339
d;28792423
d;64518906
d;75384558
d;21613988
d;89832398
d;92473841
d;91586806
d;1729282
d;52496611
d;6859730
d;93346385
d;25870378
d;65201882
d;99241545
d;62983551
d;11596647
d;36027515
d;6819588
d;38260886
d;47261059
d;22158900
d;73381891
d;94322105
d;52678633
d;55082177
d;86822681
d;74097075
d;2232818
d;62824502
d;43217681
d;92774212
d;37607893
d;45554019
d;14497935
d;32273540
d;32198785
d;71498155
d;64439530
d;97610609
d;94737979
d;86408367
d;65987417
d;28623624
d;15792477
d;71694053
d;21857291
d;47743028
d;67522025
d;43867809
d;79910292
d;77314984
d;64453150
d;61088797
d;64971055
d;78447064
d;81011785
d;91360487
d;19560414
d;47426597
d;170569
d;1333580
d;57439867
d;55469117
d;36805171
d;44684453
d;85915675
d;32886377
d;39217316
d;64683995
d;45526248
d;79720459
d;22770381
d;76841217
d;49037259
d;31472497
d;30696802
d;64400597
d;75594704
d;20761603
d;48874783
d;1991599
d;90436916
d;53581579
d;23735038
d;20873349
d;15742296
d;62280072
d;45446652
d;42987034
d;73990360
d;6466827
d;62144364
d;40423046
d;61639407
d;67764708
d;85197894
d;21929442
d;87974959
d;24649282
d;30387210
d;8732905
d;31658870
d;99579632
d;15335885
d;38212770
d;25809797
d;42205283
d;99668030
d;25863374
d;81371510
d;49640988
d;11092528
d;23499372
d;98076264
d;27633277
d;47981548
d;34803325
d;92486304
d;64899607
d;86998708
d;88084298
d;93397289
d;27003093
d;52945404
d;20510766
d;16313225
d;75832682
d;27232195
d;98100691
d;30753334
d;86090828
d;81245378
d;81396145
d;76826918
d;61147625
d;21367181
d;48019327
d;70813287
d;47202443
d;23521267
d;201459
d;63409335
d;6901188
d;16853546
d;17895502
d;78858373
d;41389197
d;48521564
d;66228178
d;68349447
d;43237006
d;24553992
d;29816341
d;56877201
d;21758066
d;75355072
d;25867224
d;49178170
d;66944666
d;38667141
d;43001685
d;87410080
d;8580253
d;87667554
d;63384040
d;20916605
d;83043432
d;57364786
d;52011653
d;56720736
d;41900920
d;38571561
d;38911937
d;8315751
d;23593769
d;15471331
d;77514028
d;49873536
d;62353254
d;20157558
d;35606801
d;13165782
d;26939743
d;65513627
d;64064582
d;35294366
d;65880024
d;96414479
d;92916304
d;76753037
d;85585495
d;68469282
d;24353463
d;81393257
d;3065719
d;23387832
d;27916755
d;42542849
d;95908835
d;80541573
d;94370768
d;72826928
d;18782401
d;5403457
d;71670684
d;49166302
d;67915158
d;47289115
d;88944436
d;18979335
d;52852434
d;61185116
d;72558324
d;8789101
d;78234721
d;41438372
d;72103588
d;72238346
d;47431144
d;98693980
d;43536065
d;50940625
d;74566499
d;5707170
d;81720405
d;98646726
d;31812601
d;22518179
d;55275076
d;36881317
d;64771675
d;86967302
d;72883727
d;68505466
d;80361615
d;22640512
d;2133140
d;74586532
d;48819910
d;73074400
d;69457446
d;59507665
d;64275080
d;18412480
d;92912885
d;89424954
d;76791539
d;68693124
d;38276848
d;89981034
d;42875774
d;56562717
d;43359525
d;30609738
d;41138785
d;71445889
d;25436011
d;24817184
d;65141782
d;87067981
d;72351198
d;18500456
d;36409132
d;34713154
d;19119400
d;21665789
d;77174609
d;65714829
d;28735094
d;62834022
d;44633997
d;28413491
d;28430780
d;9971781
d;56309172
d;57180065
d;762430
d;6962688
d;29585787
d;34091476
d;92672552
d;20433678
d;17568723
d;37458141
d;85075442
d;78177235
d;48106506
d;35641596
d;60528674
d;7461193
d;63167909
d;19463579
d;17199498
d;49193512
d;11711020
d;91996259
d;3604250
d;32210213
d;70767021
d;50636597
d;90493468
d;40880418
d;56668082
d;3106026
d;53774953
d;98773313
d;41180606
d;56380006
d;15511468
d;21307468
d;5762314
d;5540228
d;78799386
d;61103919
d;51243536
d;28155550
d;96729096
d;81190059
d;29940158
d;59036045
d;35647478
d;43252215
d;82537700
d;80067777
d;28587323
d;90810581
d;43043049
d;10324227
d;65998117
d;40490956
d;21682375
d;22763606
d;37807099
d;68493463
d;87830811
d;45559510
d;23359058
d;93909309
d;52891479
d;28475676
d;23927870
d;15712315
d;96498522
d;67683933
d;46262292
d;56052815
d;88500782
d;86037619
d;75023070
d;98907259
d;33889854
d;60051121
d;16987964
d;90187634
d;8168203
d;69699399
d;60545763
d;83090620
d;56610125
d;22639683
d;70270002
d;70767178
d;2450349
d;70570797
d;28257513
d;47319028
d;46242082
d;92183838
d;41436535
d;77679257
d;41458371
d;64521223
d;57193649
d;37110135
d;99867635
d;82549422
d;68438268
d;1851880
d;14296324
d;15363934
d;43618035
d;33882037
d;86098604
d;6683370
d;87217921
d;4795806
d;9985094
d;37152805
d;21920446
d;46493492
d;99819622
d;66464795
d;84873843
d;99662005
d;35575066
d;64419776
d;47409710
d;54963137
d;73846335
d;21785835
d;70963
d;46392126
d;92150619
d;4181103
d;92955734
d;61445756
d;30701995
d;75190335
d;85152146
d;78540108
d;54429611
d;68540510
d;36433519
d;28543757
d;82715596
d;33398524
d;69403163
d;4343066
d;24660948
d;11717426
d;40922298
d;10031992
d;13644664
d;32045807
d;87924303
d;49619561
d;56523371
d;20328361
d;54612951
d;4074019
d;25832
d;34963788
d;65561831
d;35073386
d;69728607
d;30749607
d;82376758
d;84007949
d;55456328
d;44331652
d;70352358
d;5581013
d;1031957
d;72389339
d;5948703
d;86780000
d;6009480
d;83026051
d;75933307
d;54040781
d;62353523
d;60697297
d;54678351
d;64103878
d;29987399
d;35497571
d;97372544
d;7361998
d;1713118
d;88740099
d;53801528
d;26424111
d;20213933
d;58501964
d;89870335
d;67172049
d;87682039
d;91170394
d;2185836
d;34761467
d;52071033
d;98014227
d;24786739
d;22819650
d;63054817
d;79417914
d;56503193
d;20518583
d;65481650
d;73653663
d;82447560
d;79252368
d;38444045
d;71930587
d;23782503
d;38323906
d;94042297
d;16948073
d;26182009
d;67346538
d;21501435
d;68293806
d;89295559
d;81992108
d;99508383
d;74765160
d;47045144
d;29267698
d;2468231
d;41056026
d;31729343
d;18679073
d;94835464
d;14239314
d;93678291
d;96439652
d;41758076
d;44088760
d;2597807
d;21309585
d;63979524
d;90521864
d;26760503
d;2700325
d;30275483
d;61309129
d;71846303
d;4355853
d;11659420
d;63682973
d;62504207
d;222487
d;18173026
d;44593097
d;66601758
d;93044991
d;1284592
d;76093222
d;94648185
d;70777509
d;32750381
d;14707494
d;55021703
d;81073573
d;64251207
d;26613106
d;9400979
d;49920263
d;31198323
d;24088959
d;52195350
d;56907391
d;88809823
d;2918477
d;32787860
d;6673272
d;58890837
d;5297953
d;50049745
d;3744562
d;21707698
d;58290124
d;74854499
d;46288279
d;8928441
d;53975916
d;98214216
d;3220055
d;40808913
d;44195574
d;60180433
d;28663301
d;3635855
d;20133747
d;87796169
d;97929844
d;81895370
d;34991256
d;59155496
d;19993367
d;43717133
d;6599696
d;15021402
d;92852716
d;27851854
d;6073166
d;59472291
d;20232980
d;95771413
d;98454815
d;26692032
d;747955
d;93438227
d;51804118
d;42287861
d;33948502
d;13872359
d;72284063
d;74415192
d;61606943
d;63851927
d;54545760
d;52507676
d;77138548
d;15914471
d;59071231
d;29555596
d;91236871
d;70283848
d;41123424
d;77645060
d;37600514
d;60429360
d;59565781
d;35865090
d;39054638
d;10670793
d;88051982
d;74709169
d;31421386
d;94575108
d;35949736
d;1742365
d;60169082
d;48847538
d;61850810
d;9574692
d;23170935
d;69001864
d;28632738
d;59075887
d;31829672
d;50301724
d;5775970
d;98286315
d;2375421
d;40296776
d;72003420
d;40623227
d;69319775
d;37734623
d;9297789
d;64751178
d;33849961
d;6711400
d;7965179
d;52879884
d;21372628
d;74630960
d;21651887
d;54272360
d;24467651
d;47874690
d;21084520
d;46390731
d;50188144
d;10040875
d;95791838
d;67376566
d;73943567
d;64194738
d;44180060
d;10457225
d;26128675
d;42777181
d;74071568
d;3389128
d;2211815
d;36652331
d;8180338
d;44193482
d;92171840
d;88231034
d;51985594
d;28209450
d;70973700
d;52689479
d;35078543
d;80884362
d;78198577
d;56009114
d;81295281
d;5740008
d;41995167
d;68896080
d;97812293
d;67598673
d;70194519
d;71595487
d;98869180
d;57422039
d;39731644
d;6197736
d;95896598
d;27010638
d;64442817
d;241250
d;92565624
d;39331066
d;10858386
d;98247982
d;20638098
d;53382727
d;61786549
d;56285056
d;40485671
d;51285328
d;98284481
d;38727952
d;8758746
d;19663001
d;82038841
d;6107713
d;84924542
d;17420307
d;72228605
d;98256630
d;8257042
d;97650075
d;3618806
d;97923906
d;27349664
d;2682415
d;85934686
d;6614860
d;5334913
d;18178842
d;58491444
d;76614227
d;55733457
d;54695021
d;48605574
d;20986164
d;86218429
d;23280060
d;37489621
d;66800594
d;40568979
d;85449912
d;33132856
d;25917549
d;32700416
d;87266955
d;86096259
d;32368218
d;60896550
d;32277296
d;61200938
d;35703412
d;75233124
d;8701948
d;95764843
d;45637223
d;46669500
d;62547527
d;33343534
d;94895656
d;52399077
d;196627
d;20856397
d;24387047
d;48787145
d;11557620
d;96530641
d;97643152
d;50588215
d;27998095
d;76271029
d;19936748
d;73123122
d;68055721
d;66864201
d;71563689
d;22709458
d;78314840
d;95852187
d;64484359
d;39877225
d;46856632
d;49960472
d;96851490
d;9764825
d;52335205
d;56641751
d;10908376
d;54578827
d;13001530
d;26597357
d;56323480
d;14114218
d;16891627
d;99064058
d;23234557
d;2070075
d;46914993
d;96204702
d;37107371
d;98259019
d;62723741
d;98117040
d;971112
d;99796898
d;65012482
d;95775751
d;29674743
d;7972597
d;47293510
d;65648535
d;45515419
d;71736049
d;35211372
d;36777883
d;94922208
d;43605868
d;24105445
d;88795949
d;1835423
d;29286232
d;51798670
d;27640715
d;95003787
d;28396033
d;85485110
d;34667371
d;33628804
d;70451465
d;59108568
d;74399746
d;8617653
d;47606611
d;70768985
d;76342245
d;15163035
d;33644813
d;38462912
d;77073636
d;76450323
d;57326895
d;16858842
d;20269791
d;47999518
d;67440608
d;97827753
d;64353241
d;47481466
d;86758956
d;53093733
d;40143209
d;35804834
d;2603277
d;28639073
d;34180559
d;21852416
d;82820337
d;67392756
d;47327875
d;75452298
d;37720895
d;19250839
d;92795684
d;11001537
d;70890509
d;95621666
d;52921591
d;47616922
d;74771625
d;39458488
d;9829899
d;60769557
d;30529294
d;11136511
d;1525056
d;15066898
d;65951119
d;35550975
d;32023048
d;8178007
d;9995308
d;16457385
d;81800660
d;61854766
d;58089044
d;344522
d;23143286
d;67583859
d;28392585
d;64025440
d;43897741
d;31611328
d;45982847
d;7651161
d;22687365
d;66913538
d;39273507
d;57996268
d;78822405
d;48145500
d;70976870
d;25635242
d;40939539
d;79679378
d;54526146
d;14022784
d;39830075
d;26553194
d;26114950
d;48510987
d;32967262
d;23481692
d;52374170
d;78980743
d;10918840
d;8038340
d;54194657
d;11034236
d;19131757
d;20699556
d;18317402
d;37590009
d;52501799
d;76649201
d;50051226
d;75241515
d;44691617
d;42073439
d;92841198
d;57884689
d;79336440
d;41133111
d;3399391
d;3889534
d;96077540
d;78882798
d;24722740
d;52485285
d;50789268
d;90112724
d;43561175
d;60048257
d;16416337
d;14421788
d;53762372
d;57625960
d;78513717
d;53786931
d;72407813
d;97300662
d;87882332
d;90476164
d;71768123
d;56890065
d;81619563
d;30359560
d;96843892
d;30002306
d;73454273
d;89504555
d;35621522
d;1607035
d;44411893
d;60398984
d;97161873
d;98053834
d;35655898
d;78227194
d;31252831
d;4863794
d;56777762
d;57331764
d;92595082
d;65639565
d;74858247
d;83325242
d;12353836
d;11083787
d;42298724
d;27273445
d;90397316
d;18385246
d;54721903
d;94953849
d;62656312
d;68126751
d;4167282
d;36399641
d;29777200
d;48388131
d;7357209
d;18772040
d;55604277
d;53862387
d;43985435
d;9060520
d;57015377
d;41572509
d;35780654
d;22192588
d;10248178
d;34171012
d;33523419
d;64841834
d;93092719
d;6823776
d;56245521
d;45554971
d;67189127
d;54324337
d;44516787
d;27775603
d;80157616
d;11354213
d;48024923
d;73924559
d;33401304
d;90699528
d;66579942
d;65903566
d;18160524
d;11753571
d;3225365
d;90221141
d;69760665
d;14779599
d;68314256
d;44396575
d;27983864
d;95177596
d;94208933
d;55379924
d;20108074
d;46393347
d;81688873
d;432980
d;2395420
d;70127624
d;1202271
d;86248132
d;5674968
d;98147887
d;14772362
d;73039212
d;31153318
d;71274358
d;67670439
d;26920309
d;33699731
d;38006950
d;22893329
d;46095622
d;11590784
d;67778960
d;76033782
d;34215499
d;94062823
d;21968062
d;93308086
d;87710735
d;81008728
d;89564588
d;61305960
d;22999362
d;42768871
d;73791708
d;23453555
d;94167047
d;32204330
d;10991498
d;5231228
d;42054413
d;96103784
d;13735647
d;97863459
d;71641466
d;98463739
d;56388821
d;78499118
d;76201464
d;84295053
d;63247464
d;93826031
d;13903542
d;19346996
d;16896181
d;23614638
d;95375417
d;38503344
d;77568494
d;70861231
d;59194612
d;23593333
d;93068218
d;96002107
d;96358539
d;9973524
d;83202262
d;24095730
d;34490973
d;90474954
d;2695213
d;5920769
d;7874313
d;45173226
d;22200543
d;6613686
d;20354202
d;75927421
d;18292870
d;28770289
d;54745014
d;65747092
d;30220169
d;50861490
d;94571778
d;14784775
d;23714432
d;76364268
d;1816158
d;27114815
d;303727
d;44184591
d;37791106
d;35447535
d;4338231
d;46749912
d;23350873
d;54541105
d;9337242
d;38574521
d;9350058
d;48311669
d;10283797
d;95151948
d;68597415
d;80505700
d;9137999
d;99704255
d;26507205
d;94286671
d;57109673
d;93618958
d;19232866
d;32201561
d;9125613
d;25330026
d;5274803
d;64730893
d;53446017
d;71950204
d;59386201
d;42989348
d;2529475
d;88137713
d;46057693
d;29132225
d;70015170
d;57481116
d;3943822
d;86636345
d;13085704
d;83111951
d;72301252
d;31862264
d;89493279
d;56305535
d;55840678
d;58167907
d;64176717
d;84506046
d;55351475
d;44332090
d;1666100
d;43512863
d;88040108
d;50159595
d;97366561
d;42490865
d;83730367
d;83877796
d;33332130
d;55018206
d;70905550
d;98298117
d;92285123
d;74560808
d;60029719
d;35703851
d;27406170
d;98563694
d;90667186
d;95039173
d;64814326
d;31774963
d;33626436
d;39212474
d;10676458
d;26469035
d;29686710
d;95190367
d;45529464
d;44911609
d;2422514
d;25047109
d;14668484
d;37709475
d;4223313
d;62247287
d;65348799
d;80614180
d;41812799
d;14178135
d;39068622
d;1899290
d;80403994
d;29310872
d;344515
d;62606784
d;44083662
d;15358946
d;72160713
d;22758891
d;14101370
d;73414225
d;52668178
d;38057456
d;76445701
d;82280501
d;7728690
d;83643727
d;85422058
d;27086959
d;69543845
d;94167218
d;90903598
d;16752504
d;22878412
d;42713059
d;23508799
d;75985212
d;27281884
d;55063106
d;44166273
d;29239305
d;6231801
d;70316755
d;42359401
d;16415491
d;32266715
d;14073280
d;10800428
d;93078674
d;50946432
d;46178240
d;33365680
d;71580396
d;15871517
d;81462319
d;97830631
d;53711563
d;52013669
d;58951698
d;85275481
d;90374430
d;25253092
d;52704885
d;93989077
d;79250949
d;72288501
d;75731683
d;27280924
d;77557961
d;36979952
d;27375791
d;11818103
d;63717966
d;66704195
d;74093226
d;15935991
d;29137493
d;45446809
d;33734690
d;5828617
d;19273352
d;79124882
d;54240605
d;11606595
d;71780360
d;3028549
d;39083460
d;74917583
d;18772402
d;51289212
d;73842868
d;15156231
d;30091960
d;13926836
d;50974402
d;82247639
d;74971535
d;8298193
d;73134265
d;60570358
d;70583675
d;8662484
d;39347409
d;50792009
d;67714586
d;10100350
d;82857677
d;84222623
d;96159587
d;51166678
d;34674213
d;17747826
d;55426974
d;83427324
d;32629206
d;16486052
d;89950106
d;55424221
d;82187836
d;56020969
d;32245837
d;73633031
d;2302018
d;66392341
d;32320666
d;13621900
d;57275369
d;95985593
d;17114301
d;80889512
d;83907587
d;95042373
d;39883575
d;62755094
d;72112204
d;5721416
d;86167961
d;70192594
d;46752463
d;98471071
d;341187
d;41645777
d;28615859
d;12931906
d;84741753
d;69630502
d;23248659
d;45669721
d;1988468
d;15325011
d;97797482
d;76746535
d;80325279
d;96368525
d;58055832
d;42468901
d;81703143
d;68733069
d;30589223
d;42610163
d;42794767
d;74802868
d;88113347
d;16985121
d;40251490
d;96690305
d;30225520
d;38462715
d;63249757
d;36336836
d;46140350
d;47334318
d;98737951
d;42091918
d;41256496
d;95412263
d;47782657
d;15232434
d;5181993
d;77315304
d;95026654
d;59279688
d;35271550
d;1104650
d;47509277
d;79990551
d;6779925
d;90766344
d;43962999
d;4543877
d;98411271
d;18992755
d;11188470
d;64712829
d;40345175
d;40297910
d;10223392
d;80708338
d;50745820
d;31708565
d;71759027
d;89898333
d;66311554
d;51104812
d;67621316
d;87752052
d;52597882
d;91741130
d;3121923
d;87128179
d;647695
d;45560795
d;43697786
d;56420114
d;77888333
d;87623574
d;8496031
d;67091216
d;3305866
d;59298722
d;73424377
d;66777388
d;59582724
d;58832244
d;26675488
d;95403899
d;38185668
d;44479490
d;10846929
d;78657888
d;37316734
d;17601155
d;67516763
d;65677481
d;97190762
d;80952774
d;72498021
d;25963054
d;62278689
d;60854846
d;12983599
d;84285634
d;5956734
d;41012768
d;11406413
d;51762013
d;39427302
d;80462753
d;45077940
d;6285647
d;53828218
d;78451988
d;45531497
d;86146978
d;12122726
d;5018257
d;86984974
d;86946305
d;15663420
d;37616337
d;89450944
d;93796902
d;19249079
d;31345505
d;68760402
d;38335589
d;58044171
d;3164469
d;63129643
d;43202494
d;79906535
d;28937145
d;53888077
d;5421303
d;47469594
d;36234666
d;76598066
d;74505753
d;85751128
d;25526092
d;88036128
d;1137781
d;3111567
d;67722284
d;14368177
d;67907115
d;6060383
d;6994452
d;56339689
d;64871776
d;61710064
d;44370930
d;68415026
d;39593369
d;35602899
d;89822725
d;60538378
d;33820663
d;47186513
d;48380479
d;93552126
d;17139431
d;40390024
d;49282427
d;52296622
d;41676081
d;62553302
d;36235076
d;84028766
d;71337134
d;81387728
d;11575238
d;84034969
d;84086141
d;46697555
d;67454210
d;95177371
d;6404138
d;21266792
d;43121799
d;63600534
d;15349322
d;63617286
d;18970030
d;58939026
d;35526094
d;44269479
d;95203318
d;24104648
d;65793190
d;16688093
d;5833998
d;67095316
d;93685182
d;44270765
d;87159054
d;45255897
d;94291042
d;5538468
d;53956009
d;21034578
d;64728163
d;61112279
d;36342861
d;87516628
d;15369619
d;68111904
d;95579114
d;71880696
d;24627040
d;70287087
d;68041864
d;25411072
d;65361021
d;75493869
d;83192969
d;99812591
d;27885478
d;56053402
d;63560443
d;91313214
d;97051917
d;72081812
d;42589100
d;6402489
d;89044112
d;23055410
d;29672614
d;66042506
d;17283212
d;78676305
d;10761181
d;18801119
d;36237840
d;26529267
d;97645934
d;77595581
d;6953263
d;1071457
d;29353380
d;29597971
d;38758251
d;26172451
d;85040083
d;94342072
d;87877794
d;11722721
d;89359925
d;21184703
d;35574314
d;93754560
d;78483213
d;24012665
d;25959632
d;97070209
d;47779035
d;48449881
d;16764414
d;29547687
d;20629217
d;54807516
d;85121355
d;88095668
d;61924303
d;78633111
d;34812933
d;67654498
d;9499023
d;99953163
d;71454044
d;16691201
d;12096687
d;12166736
d;47724422
d;75312160
d;43409053
d;32036036
d;32035192
d;65417900
d;8320202
d;33333200
d;20908545
d;76250192
d;69689959
d;18440702
d;97868939
d;3232483
d;1844497
d;64566226
d;39788883
d;53180426
d;20398764
d;94220989
d;85401751
d;24760086
d;47117352
d;23223894
d;10088763
d;9497153
d;43227555
d;33732080
d;96066655
d;35691306
d;84930312
d;4661791
d;47747195
d;95265609
d;60811810
d;7351724
d;78309173
d;51881657
d;42440523
d;40434309
d;85418064
d;27576916
d;16641525
d;34618675
d;41548058
d;4731526
d;70771912
d;5452276
d;47505708
d;60347595
d;90778239
d;70116520
d;36523980
d;70424783
d;65898852
d;72924972
d;70689989
d;83641794
d;93581104
d;83430952
d;41489277
d;65604145
d;43515405
d;40914732
d;71893993
d;57594343
d;70645102
d;19508690
d;18691882
d;77061457
d;63593292
d;79332188
d;90647490
d;11012758
d;77154542
d;50746110
d;30606583
d;18020958
d;25331721
d;71200341
d;57799246
d;59736327
d;4854986
d;57135760
d;30366704
d;28593723
d;78202166
d;47015531
d;67531383
d;24830419
d;69846685
d;95798843
d;65849368
d;62981341
d;19791262
d;36033468
d;54628807
d;55694094
d;94402684
d;46231817
d;61867439
d;31007016
d;76144889
d;83308444
d;3956942
d;88159183
d;41014715
d;42595238
d;69921276
d;86552155
d;85316650
d;6313824
d;44100807
d;92658956
d;81869985
d;29372954
d;99963439
d;80476632
d;29823768
d;89971983
d;2118610
d;92544477
d;11962008
d;1729789
d;73629443
d;20600784
d;88713616
d;43921771
d;21362957
d;57626804
d;39038589
d;16895847
d;63387712
d;6327329
d;4943954
d;70851669
d;69322831
d;3023137
d;8590098
d;87905534
d;7061855
d;30481285
d;88780008
d;19726740
d;87439430
d;48385044
d;47081144
d;96019465
d;12178355
d;65946034
d;2911523
d;22737486
d;59849018
d;17586902
d;31628787
d;83157332
d;89592855
d;79673669
d;99992920
d;39798785
d;3005900
d;83952661
d;19330413
d;10669901
d;80848107
d;41647704
d;8309657
d;59426976
d;3138637
d;91099056
d;94444375
d;95778240
d;68716754
d;21376325
d;86273955
d;29823252
d;53492672
d;4473412
d;16626567
d;62008315
d;85382037
d;89494279
d;91452976
d;18991485
d;68312414
d;73664154
d;78426006
d;64949047
d;57709577
d;67051528
d;34832613
d;27718577
d;75515982
d;10562133
d;5242597
d;79662024
d;54063341
d;90066791
d;16019983
d;4245519
d;15015686
d;13450919
d;55950150
d;61070902
d;22118927
d;81924114
d;60087789
d;34457211
d;94637381
d;92104176
d;7387849
d;13658703
d;32127280
d;51190574
d;1763629
d;6419233
d;80591845
d;73968232
d;30923205
d;31801084
d;65081983
d;57433256
d;87667418
d;73089661
d;24451254
d;96507986
d;94289702
d;97063713
d;10243230
d;12613615
d;92300018
d;62034038
d;53583937
d;15794268
d;46902220
d;43791897
d;61471613
d;10637368
d;68486226
d;5971673
d;77000484
d;86410775
d;71853349
d;29320553
d;26824863
d;2638019
d;77975221
d;92981335
d;83564373
d;92758729
d;12793756
d;70132684
d;90870625
d;60572146
d;72901618
d;60194523
d;34520217
d;36837341
d;8899708
d;30294446
d;94168459
d;96704604
d;23810227
d;79804381
d;77292762
d;12578241
d;96130858
d;73494969
d;19374127
d;31561717
d;14947683
d;11218442
d;32509765
d;21812002
d;57981472
d;15019033
d;98419332
d;27930631
d;52524012
d;18183268
d;31201873
d;11944840
d;33928156
d;34980723
d;80220023
d;33482926
d;56647330
d;74709161
d;4132628
d;40423672
d;18777267
d;39146211
d;23366384
d;99600627
d;32634733
d;8623036
d;50211725
d;96067607
d;11115095
d;78673755
d;3247637
d;68982734
d;42402552
d;56577593
d;35944646
d;32344036
d;94063948
d;65099083
d;48064786
d;49610381
d;21639059
d;29344912
d;2871798
d;92667411
d;56547290
d;41894234
d;43184440
d;17648772
d;13462798
d;11222615
d;84950272
d;32798868
d;88267009
d;98928040
d;68286790
d;16864018
d;14269604
d;42380667
d;62831366
d;70424791
d;6596000
d;41156323
d;56760940
d;47132972
d;52471492
d;57977008
d;6986971
d;16992471
d;98589126
d;47869962
d;91800651
d;59624227
d;45830508
d;82870097
d;86637965
d;71880957
d;86315732
d;83828948
d;78653659
d;1228365
d;8090666
d;5756494
d;46437744
d;83985242
d;48716816
d;48610545
d;57477689
d;75815607
d;611126
d;81561639
d;77863980
d;10791911
d;58189966
d;75499692
d;46256260
d;14898985
d;49703707
d;35911910
d;37271782
d;30024354
d;15105235
d;16249763
d;28227465
d;75281138
d;75377860
d;70516109
d;87561345
d;83935701
d;88455015
d;73041813
d;23278779
d;6262899
d;2196260
d;93284509
d;65413232
d;61327576
d;95841092
d;63970441
d;7761090
d;53991765
d;47944093
d;22013557
d;1044400
d;47372802
d;81001986
d;33384379
d;72175011
d;95528367
d;10815220
d;35464385
d;42438108
d;96320206
d;72083684
d;43409958
d;31182656
d;20209129
d;818271
d;70663248
d;61000831
d;7159608
d;28856908
d;7985540
d;25397981
d;883126
d;86105873
d;90252007
d;40599298
d;7325144
d;12084063
d;55735079
d;79408789
d;22601408
d;49930084
d;68716786
d;76930775
d;74515060
d;33238936
d;33008915
d;5483585
d;61336788
d;78927159
d;71322918
d;39179734
d;51706065
d;67782329
d;83419913
d;67416333
d;30312292
d;28434811
d;24584338
d;70914023
d;35440404
d;40196714
d;65203117
d;43962314
d;36516381
d;35545048
d;2095502
d;32173655
d;42463751
d;13983046
d;92726985
d;56318148
d;14983064
d;75595744
d;74553997
d;9705358
d;84792060
d;44822855
d;13484385
d;49099137
d;33415009
d;82804047
d;97801930
d;47296002
d;8285509
d;80108767
d;56891440
d;39267054
d;84727830
d;80744766
d;37714270
d;73158017
d;74807621
d;13046534
d;16222359
d;72461483
d;10093618
d;93376845
d;55762198
d;26319955
d;93047751
d;24531726
d;50008380
d;51187871
d;20061868
d;32321061
d;4079682
d;8975281
d;28084993
d;71004226
d;14228958
d;24315366
d;6335927
d;81092066
d;3861301
d;16742571
d;44771683
d;1483605
d;61623308
d;52337614
d;61783084
d;21987911
d;5919526
d;23790180
d;65014623
d;11988554
d;69450420
d;87849620
d;51256437
d;76340145
d;57229531
d;24778563
d;44032101
d;70543458
d;82025716
d;35693790
d;806621
d;53827660
d;22289702
d;60573336
d;95664895
d;70975264
d;79362418
d;82228284
d;97861603
d;31557352
d;33125904
d;79682208
d;21819345
d;98703750
d;8245786
d;8170830
d;19952570
d;8614783
d;66767718
d;12368926
d;26120627
d;16728333
d;37068344
d;24471074
d;34564114
d;6787912
d;74024697
d;59397349
d;16854363
d;5014524
d;20754215
d;95664645
d;37686811
d;13167073
d;8390802
d;22358762
d;29274687
d;11483188
d;87100692
d;40162017
d;23650295
d;85324271
d;28905136
d;27535572
d;22356887
d;97805685
d;80865173
d;21925312
d;3814997
d;64774974
d;75797119
d;20254509
d;30072754
d;88208069
d;26925580
d;72986182
d;16700640
d;69425479
d;42744180
d;31682458
d;72266760
d;54487427
d;98842385
d;11257868
d;97129634
d;60709021
d;94570153
d;45018022
d;55211192
d;95443506
d;4150386
d;43094568
d;96963477
d;6113701
d;4212452
d;13031993
d;16918365
d;93928756
d;22708328
d;65051256
d;75010313
d;82805410
d;7786182
d;3909800
d;97288045
d;59719905
d;59434519
d;4297067
d;98681743
d;93048839
d;1573285
d;77349092
d;38168196
d;91414173
d;97756563
d;62135361
d;24977048
d;87129700
d;29764883
d;17865583
d;43407176
d;15553298
d;65103311
d;50083609
d;53372894
d;14481310
d;36784893
d;77260249
d;53975537
d;86178448
d;46767196
d;32966214
d;68196737
d;48718629
d;83023080
